track type=bedGraph name="tumor_LUSC Expression" description="tumor_LUSC Expression" visibility=full color=0,99,99
chr17	73871069	73871070	2.0
chr17	73871070	73871071	14.0
chr22	46640704	46640705	0.0
chr22	46640705	46640706	0.0
chr22	46640706	46640707	0.0
chr22	46640707	46640708	0.0
chr22	46640708	46640709	6.0
chr1	44117390	44117391	0.0
chr1	44117391	44117392	0.0
chr1	44117392	44117393	0.0
chr1	44117393	44117394	0.0
chr1	44117394	44117395	3.0
chr9	123887177	123887178	0.0
chr9	123887178	123887179	0.0
chr9	123887179	123887180	0.0
chr9	123887180	123887181	0.0
chr9	123887181	123887182	3.0
chr3	184043519	184043520	0.0
chr3	184043520	184043521	0.0
chr3	184043521	184043522	0.0
chr3	184043522	184043523	1.0
chr3	184043523	184043524	7.0
chr3	155618734	155618735	0.0
chr3	155618735	155618736	0.0
chr3	155618736	155618737	0.0
chr3	155618737	155618738	0.0
chr3	155618738	155618739	2.0
chr19	19012662	19012663	0.0
chr19	19012663	19012664	0.0
chr19	19012664	19012665	0.0
chr19	19012665	19012666	0.0
chr19	19012666	19012667	2.0
chr9	78807484	78807485	0.0
chr9	78807485	78807486	0.0
chr9	78807486	78807487	0.0
chr9	78807487	78807488	0.0
chr9	78807488	78807489	2.0
chr17	8732646	8732647	0.0
chr17	8732647	8732648	0.0
chr17	8732648	8732649	0.0
chr17	8732649	8732650	0.0
chr17	8732650	8732651	5.0
chr19	37006356	37006357	0.0
chr19	37006357	37006358	0.0
chr19	37006358	37006359	0.0
chr19	37006359	37006360	0.0
chr19	37006360	37006361	3.0
chr11	93462304	93462305	0.0
chr11	93462305	93462306	0.0
chr11	93462306	93462307	0.0
chr11	93462307	93462308	0.0
chr11	93462308	93462309	2.0
chr10	61796001	61796002	0.0
chr10	61796002	61796003	0.0
chr10	61796003	61796004	0.0
chr10	61796004	61796005	2.0
chr10	61796005	61796006	6.0
chr16	31141996	31141997	0.0
chr16	31141997	31141998	0.0
chr16	31141998	31141999	0.0
chr16	31141999	31142000	0.0
chr16	31142000	31142001	1.0
chr13	29237631	29237632	0.0
chr13	29237632	29237633	0.0
chr13	29237633	29237634	0.0
chr13	29237634	29237635	0.0
chr13	29237635	29237636	4.0
chr22	19751275	19751276	0.0
chr22	19751276	19751277	0.0
chr22	19751277	19751278	0.0
chr22	19751278	19751279	0.0
chr22	19751279	19751280	4.0
chr11	8705171	8705172	0.0
chr11	8705172	8705173	0.0
chr11	8705173	8705174	0.0
chr11	8705174	8705175	2.0500000000000114
chr11	8705175	8705176	14.0
chr10	32328841	32328842	0.0
chr10	32328842	32328843	0.0
chr10	32328843	32328844	0.0
chr10	32328844	32328845	0.0
chr10	32328845	32328846	2.0
chr22	36628332	36628333	0.0
chr22	36628333	36628334	0.0
chr22	36628334	36628335	0.0
chr22	36628335	36628336	0.0
chr22	36628336	36628337	2.0
chr15	64431173	64431174	0.0
chr15	64431174	64431175	0.0
chr15	64431175	64431176	0.0
chr15	64431176	64431177	0.0
chr15	64431177	64431178	2.0
chr5	1035269	1035270	0.0
chr5	1035270	1035271	0.0
chr5	1035271	1035272	0.0
chr5	1035272	1035273	0.0
chr5	1035273	1035274	3.0
chr19	10812728	10812729	0.0
chr19	10812729	10812730	0.0
chr19	10812730	10812731	0.0
chr19	10812731	10812732	0.0
chr19	10812732	10812733	2.0
chr3	112731403	112731404	0.0
chr3	112731404	112731405	0.0
chr3	112731405	112731406	1.0
chr3	112731406	112731407	2.0
chr3	112731407	112731408	5.0
chr18	52561046	52561047	0.0
chr18	52561047	52561048	0.0
chr18	52561048	52561049	3.0
chr18	52561049	52561050	4.0
chr18	52561050	52561051	16.0
chr17	7339563	7339564	0.0
chr17	7339564	7339565	0.0
chr17	7339565	7339566	0.0
chr17	7339566	7339567	0.0
chr17	7339567	7339568	2.0
chr3	49053359	49053360	0.0
chr3	49053360	49053361	0.0
chr3	49053361	49053362	0.0
chr3	49053362	49053363	0.0
chr3	49053363	49053364	2.0
chr8	145316164	145316165	0.0
chr8	145316165	145316166	0.0
chr8	145316166	145316167	0.0
chr8	145316167	145316168	0.0
chr8	145316168	145316169	3.0
chr2	219260532	219260533	0.0
chr2	219260533	219260534	0.0
chr2	219260534	219260535	0.0
chr2	219260535	219260536	1.0
chr2	219260536	219260537	4.0
chr1	165650594	165650595	0.0
chr1	165650595	165650596	0.0
chr1	165650596	165650597	0.0
chr1	165650597	165650598	0.0
chr1	165650598	165650599	2.0
chr20	16712624	16712625	0.0
chr20	16712625	16712626	0.0
chr20	16712626	16712627	0.0
chr20	16712627	16712628	0.0
chr20	16712628	16712629	3.0
chr5	176798456	176798457	0.0
chr5	176798457	176798458	0.0
chr5	176798458	176798459	0.0
chr5	176798459	176798460	0.0
chr5	176798460	176798461	3.0
chr9	135862443	135862444	0.0
chr9	135862444	135862445	0.0
chr9	135862445	135862446	0.0
chr9	135862446	135862447	0.0
chr9	135862447	135862448	1.0
chr1	52281229	52281230	0.0
chr1	52281230	52281231	0.0
chr1	52281231	52281232	0.0
chr1	52281232	52281233	0.0
chr1	52281233	52281234	4.0
chr17	27048834	27048835	0.0
chr17	27048835	27048836	0.0
chr17	27048836	27048837	0.0
chr17	27048837	27048838	1.0
chr17	27048838	27048839	7.0
chr3	44967625	44967626	0.0
chr3	44967626	44967627	0.0
chr3	44967627	44967628	3.0
chr3	44967628	44967629	4.050000000000011
chr3	44967629	44967630	9.0
chr4	88057218	88057219	0.0
chr4	88057219	88057220	0.0
chr4	88057220	88057221	0.0
chr4	88057221	88057222	0.0
chr4	88057222	88057223	2.0
chr7	99802031	99802032	0.0
chr7	99802032	99802033	0.0
chr7	99802033	99802034	0.0
chr7	99802034	99802035	0.0
chr7	99802035	99802036	4.0
chr2	219129160	219129161	4.0
chr2	219129161	219129162	8.0
chr2	219129162	219129163	13.0
chr2	219129163	219129164	17.0
chr2	219129164	219129165	36.0
chr17	7128063	7128064	0.0
chr17	7128064	7128065	0.0
chr17	7128065	7128066	0.0
chr17	7128066	7128067	0.0
chr17	7128067	7128068	3.0
chr3	137990431	137990432	0.0
chr3	137990432	137990433	0.0
chr3	137990433	137990434	0.0
chr3	137990434	137990435	2.0
chr3	137990435	137990436	6.0
chr1	220274730	220274731	0.0
chr1	220274731	220274732	0.0
chr1	220274732	220274733	0.0
chr1	220274733	220274734	0.0
chr1	220274734	220274735	2.0
chr12	52449539	52449540	0.0
chr12	52449540	52449541	0.0
chr12	52449541	52449542	0.0
chr12	52449542	52449543	0.0
chr12	52449543	52449544	1.0
chr5	179440193	179440194	0.0
chr5	179440194	179440195	0.0
chr5	179440195	179440196	0.0
chr5	179440196	179440197	0.0
chr5	179440197	179440198	3.0
chr12	133374110	133374111	0.0
chr12	133374111	133374112	0.0
chr12	133374112	133374113	2.0
chr12	133374113	133374114	3.0
chr12	133374114	133374115	7.0
chr2	192558184	192558185	0.0
chr2	192558185	192558186	0.0
chr2	192558186	192558187	2.0
chr2	192558187	192558188	3.0
chr2	192558188	192558189	12.0
chr2	47633077	47633078	0.0
chr2	47633078	47633079	0.0
chr2	47633079	47633080	0.0
chr2	47633080	47633081	0.0
chr2	47633081	47633082	2.0
chr6	31749030	31749031	0.0
chr6	31749031	31749032	0.0
chr6	31749032	31749033	2.0
chr6	31749033	31749034	3.0
chr6	31749034	31749035	12.0
chrX	20170226	20170227	0.0
chrX	20170227	20170228	0.0
chrX	20170228	20170229	0.0
chrX	20170229	20170230	0.0
chrX	20170230	20170231	3.0
chr17	27897610	27897611	0.0
chr17	27897611	27897612	0.0
chr17	27897612	27897613	1.0
chr17	27897613	27897614	1.0
chr17	27897614	27897615	8.0
chr16	46947169	46947170	0.0
chr16	46947170	46947171	0.0
chr16	46947171	46947172	3.0
chr16	46947172	46947173	4.0
chr16	46947173	46947174	7.0
chr22	50886914	50886915	0.0
chr22	50886915	50886916	0.0
chr22	50886916	50886917	2.0
chr22	50886917	50886918	3.0
chr22	50886918	50886919	9.0
chr1	207203535	207203536	0.0
chr1	207203536	207203537	0.0
chr1	207203537	207203538	0.0
chr1	207203538	207203539	0.0
chr1	207203539	207203540	11.0
chr10	111640249	111640250	0.0
chr10	111640250	111640251	0.0
chr10	111640251	111640252	0.0
chr10	111640252	111640253	0.0
chr10	111640253	111640254	9.0
chr18	21521597	21521598	0.0
chr18	21521598	21521599	0.0
chr18	21521599	21521600	0.0
chr18	21521600	21521601	0.0
chr18	21521601	21521602	5.0
chr12	27067134	27067135	0.0
chr12	27067135	27067136	0.0
chr12	27067136	27067137	0.0
chr12	27067137	27067138	1.0
chr12	27067138	27067139	4.0
chr22	17661873	17661874	0.0
chr22	17661874	17661875	0.0
chr22	17661875	17661876	0.0
chr22	17661876	17661877	0.0
chr22	17661877	17661878	3.0
chr6	10727595	10727596	0.0
chr6	10727596	10727597	0.0
chr6	10727597	10727598	0.0
chr6	10727598	10727599	0.0
chr6	10727599	10727600	4.0
chr19	49633437	49633438	0.0
chr19	49633438	49633439	0.0
chr19	49633439	49633440	0.0
chr19	49633440	49633441	0.0
chr19	49633441	49633442	2.0
chr17	75357010	75357011	0.0
chr17	75357011	75357012	0.0
chr17	75357012	75357013	0.0
chr17	75357013	75357014	2.0500000000000114
chr17	75357014	75357015	5.0
chr16	67203268	67203269	0.0
chr16	67203269	67203270	0.0
chr16	67203270	67203271	0.0
chr16	67203271	67203272	0.0
chr16	67203272	67203273	2.0
chr10	45466468	45466469	0.0
chr10	45466469	45466470	0.0
chr10	45466470	45466471	0.0
chr10	45466471	45466472	0.0
chr10	45466472	45466473	2.0
chr1	28557474	28557475	0.0
chr1	28557475	28557476	0.0
chr1	28557476	28557477	0.0
chr1	28557477	28557478	0.0
chr1	28557478	28557479	2.0
chr11	66131304	66131305	0.0
chr11	66131305	66131306	0.0
chr11	66131306	66131307	0.0
chr11	66131307	66131308	1.0
chr11	66131308	66131309	4.0
chr1	206904795	206904796	0.0
chr1	206904796	206904797	0.0
chr1	206904797	206904798	2.0
chr1	206904798	206904799	3.0
chr1	206904799	206904800	5.0
chr3	131221059	131221060	0.0
chr3	131221060	131221061	0.0
chr3	131221061	131221062	0.0
chr3	131221062	131221063	2.0
chr3	131221063	131221064	4.0
chr9	4292925	4292926	0.0
chr9	4292926	4292927	0.0
chr9	4292927	4292928	0.0
chr9	4292928	4292929	0.0
chr9	4292929	4292930	2.0
chr3	37053426	37053427	0.0
chr3	37053427	37053428	0.0
chr3	37053428	37053429	0.0
chr3	37053429	37053430	0.0
chr3	37053430	37053431	3.0
chr22	20128292	20128293	0.0
chr22	20128293	20128294	0.0
chr22	20128294	20128295	0.0
chr22	20128295	20128296	1.0500000000000114
chr22	20128296	20128297	5.0
chr10	100019042	100019043	0.0
chr10	100019043	100019044	0.0
chr10	100019044	100019045	0.0
chr10	100019045	100019046	0.0
chr10	100019046	100019047	3.0
chr1	160282324	160282325	0.0
chr1	160282325	160282326	0.0
chr1	160282326	160282327	0.0
chr1	160282327	160282328	0.0
chr1	160282328	160282329	1.0
chr17	43041290	43041291	0.0
chr17	43041291	43041292	0.0
chr17	43041292	43041293	0.0
chr17	43041293	43041294	0.0
chr17	43041294	43041295	5.0
chr18	44661857	44661858	0.0
chr18	44661858	44661859	0.0
chr18	44661859	44661860	0.0
chr18	44661860	44661861	0.0
chr18	44661861	44661862	2.0
chr21	27383322	27383323	0.0
chr21	27383323	27383324	0.0
chr21	27383324	27383325	0.0
chr21	27383325	27383326	0.0
chr21	27383326	27383327	1.0
chr9	140002652	140002653	0.0
chr9	140002653	140002654	0.0
chr9	140002654	140002655	0.0
chr9	140002655	140002656	0.0
chr9	140002656	140002657	4.0
chr17	47784781	47784782	0.0
chr17	47784782	47784783	0.0
chr17	47784783	47784784	0.0
chr17	47784784	47784785	0.0
chr17	47784785	47784786	1.0
chr1	28801640	28801641	0.0
chr1	28801641	28801642	0.0
chr1	28801642	28801643	0.0
chr1	28801643	28801644	1.0
chr1	28801644	28801645	3.0
chr1	161133861	161133862	0.0
chr1	161133862	161133863	0.0
chr1	161133863	161133864	2.0
chr1	161133864	161133865	2.0500000000000114
chr1	161133865	161133866	5.0
chr15	90348097	90348098	0.0
chr15	90348098	90348099	0.0
chr15	90348099	90348100	0.0
chr15	90348100	90348101	0.0
chr15	90348101	90348102	2.0
chr17	79891771	79891772	0.0
chr17	79891772	79891773	0.0
chr17	79891773	79891774	0.0
chr17	79891774	79891775	0.0
chr17	79891775	79891776	5.0
chr11	64895992	64895993	0.0
chr11	64895993	64895994	2.0
chr11	64895994	64895995	3.0999999999999943
chr11	64895995	64895996	4.0
chr11	64895996	64895997	7.0
chr16	90105472	90105473	0.0
chr16	90105473	90105474	0.0
chr16	90105474	90105475	0.0
chr16	90105475	90105476	0.0
chr16	90105476	90105477	5.0
chr4	48550186	48550187	0.0
chr4	48550187	48550188	0.0
chr4	48550188	48550189	0.0
chr4	48550189	48550190	0.0
chr4	48550190	48550191	1.0
chrX	150155968	150155969	0.0
chrX	150155969	150155970	1.0
chrX	150155970	150155971	4.0
chrX	150155971	150155972	5.0
chrX	150155972	150155973	12.0
chr13	99478647	99478648	0.0
chr13	99478648	99478649	0.0
chr13	99478649	99478650	0.0
chr13	99478650	99478651	0.0
chr13	99478651	99478652	2.0
chr2	29083892	29083893	0.0
chr2	29083893	29083894	0.0
chr2	29083894	29083895	1.0
chr2	29083895	29083896	1.0
chr2	29083896	29083897	3.0
chrX	46939340	46939341	0.0
chrX	46939341	46939342	0.0
chrX	46939342	46939343	0.0
chrX	46939343	46939344	0.0
chrX	46939344	46939345	2.0
chr17	26989007	26989008	0.0
chr17	26989008	26989009	0.0
chr17	26989009	26989010	3.0
chr17	26989010	26989011	3.0
chr17	26989011	26989012	7.0
chr6	33615941	33615942	0.0
chr6	33615942	33615943	0.0
chr6	33615943	33615944	0.0
chr6	33615944	33615945	0.0
chr6	33615945	33615946	3.0
chr12	54447412	54447413	0.0
chr12	54447413	54447414	0.0
chr12	54447414	54447415	0.0
chr12	54447415	54447416	0.0
chr12	54447416	54447417	17.0
chr9	95379977	95379978	0.0
chr9	95379978	95379979	0.0
chr9	95379979	95379980	1.0
chr9	95379980	95379981	2.0
chr9	95379981	95379982	8.0
chr20	1130430	1130431	0.0
chr20	1130431	1130432	0.0
chr20	1130432	1130433	0.0
chr20	1130433	1130434	0.0
chr20	1130434	1130435	4.0
chr1	79106995	79106996	0.0
chr1	79106996	79106997	0.0
chr1	79106997	79106998	0.0
chr1	79106998	79106999	0.0
chr1	79106999	79107000	3.0
chr17	5332623	5332624	0.0
chr17	5332624	5332625	0.0
chr17	5332625	5332626	1.0
chr17	5332626	5332627	2.0
chr17	5332627	5332628	6.0
chr1	153631475	153631476	0.0
chr1	153631476	153631477	2.0
chr1	153631477	153631478	3.0
chr1	153631478	153631479	4.0
chr1	153631479	153631480	7.0
chr20	18492283	18492284	0.0
chr20	18492284	18492285	0.0
chr20	18492285	18492286	0.0
chr20	18492286	18492287	0.0
chr20	18492287	18492288	2.0
chr12	95448444	95448445	0.0
chr12	95448445	95448446	0.0
chr12	95448446	95448447	0.0
chr12	95448447	95448448	0.0
chr12	95448448	95448449	4.0
chr16	28933535	28933536	0.0
chr16	28933536	28933537	0.0
chr16	28933537	28933538	0.0
chr16	28933538	28933539	0.0
chr16	28933539	28933540	2.0
chr16	48381805	48381806	0.0
chr16	48381806	48381807	0.0
chr16	48381807	48381808	0.0
chr16	48381808	48381809	0.0
chr16	48381809	48381810	3.0
chr20	60851337	60851338	0.0
chr20	60851338	60851339	0.0
chr20	60851339	60851340	0.0
chr20	60851340	60851341	2.0
chr20	60851341	60851342	4.0
chr19	1112120	1112121	0.0
chr19	1112121	1112122	0.0
chr19	1112122	1112123	0.0
chr19	1112123	1112124	0.0
chr19	1112124	1112125	3.0
chr14	21486275	21486276	0.0
chr14	21486276	21486277	0.0
chr14	21486277	21486278	0.0
chr14	21486278	21486279	0.0
chr14	21486279	21486280	4.0
chr17	33428131	33428132	0.0
chr17	33428132	33428133	0.0
chr17	33428133	33428134	0.0
chr17	33428134	33428135	0.0
chr17	33428135	33428136	6.0
chr19	49955366	49955367	0.0
chr19	49955367	49955368	0.0
chr19	49955368	49955369	0.0
chr19	49955369	49955370	1.0
chr19	49955370	49955371	14.0
chr8	145583932	145583933	0.0
chr8	145583933	145583934	0.0
chr8	145583934	145583935	2.0
chr8	145583935	145583936	3.0
chr8	145583936	145583937	11.0
chr5	132033262	132033263	0.0
chr5	132033263	132033264	0.0
chr5	132033264	132033265	0.0
chr5	132033265	132033266	0.0
chr5	132033266	132033267	4.0
chr3	56603135	56603136	0.0
chr3	56603136	56603137	0.0
chr3	56603137	56603138	0.0
chr3	56603138	56603139	0.0
chr3	56603139	56603140	2.0
chr9	136903296	136903297	0.0
chr9	136903297	136903298	0.0
chr9	136903298	136903299	0.0
chr9	136903299	136903300	0.0
chr9	136903300	136903301	2.0
chr22	38468093	38468094	0.0
chr22	38468094	38468095	0.0
chr22	38468095	38468096	2.0
chr22	38468096	38468097	3.0
chr22	38468097	38468098	8.0
chr5	130539859	130539860	0.0
chr5	130539860	130539861	0.0
chr5	130539861	130539862	0.0
chr5	130539862	130539863	0.0
chr5	130539863	130539864	3.0
chr17	53116116	53116117	0.0
chr17	53116117	53116118	0.0
chr17	53116118	53116119	0.0
chr17	53116119	53116120	0.0
chr17	53116120	53116121	2.0
chr6	159192094	159192095	0.0
chr6	159192095	159192096	0.0
chr6	159192096	159192097	0.0
chr6	159192097	159192098	0.0
chr6	159192098	159192099	2.0
chr14	24710232	24710233	0.0
chr14	24710233	24710234	0.0
chr14	24710234	24710235	2.0
chr14	24710235	24710236	4.0
chr14	24710236	24710237	8.0
chr7	44152548	44152549	0.0
chr7	44152549	44152550	0.0
chr7	44152550	44152551	0.0
chr7	44152551	44152552	0.0
chr7	44152552	44152553	3.0
chr11	116655713	116655714	0.0
chr11	116655714	116655715	0.0
chr11	116655715	116655716	1.0
chr11	116655716	116655717	2.0
chr11	116655717	116655718	4.0
chr17	39975176	39975177	0.0
chr17	39975177	39975178	0.0
chr17	39975178	39975179	0.0
chr17	39975179	39975180	0.0
chr17	39975180	39975181	4.0
chr6	158360867	158360868	0.0
chr6	158360868	158360869	0.0
chr6	158360869	158360870	0.0
chr6	158360870	158360871	0.0
chr6	158360871	158360872	2.0
chr15	74475487	74475488	0.0
chr15	74475488	74475489	0.0
chr15	74475489	74475490	2.0
chr15	74475490	74475491	3.0
chr15	74475491	74475492	10.0
chr7	2269975	2269976	0.0
chr7	2269976	2269977	0.0
chr7	2269977	2269978	3.0
chr7	2269978	2269979	4.0
chr7	2269979	2269980	7.0
chr22	24324008	24324009	0.0
chr22	24324009	24324010	0.0
chr22	24324010	24324011	0.0
chr22	24324011	24324012	0.0
chr22	24324012	24324013	1.0
chr3	120120240	120120241	0.0
chr3	120120241	120120242	0.0
chr3	120120242	120120243	0.0
chr3	120120243	120120244	0.0
chr3	120120244	120120245	3.0
chr5	180035621	180035622	0.0
chr5	180035622	180035623	0.0
chr5	180035623	180035624	0.0
chr5	180035624	180035625	0.0
chr5	180035625	180035626	3.0
chr3	111796689	111796690	0.0
chr3	111796690	111796691	0.0
chr3	111796691	111796692	0.0
chr3	111796692	111796693	0.0
chr3	111796693	111796694	2.0
chr21	40554501	40554502	0.0
chr21	40554502	40554503	0.0
chr21	40554503	40554504	0.0
chr21	40554504	40554505	0.0
chr21	40554505	40554506	5.0
chr16	75141040	75141041	0.0
chr16	75141041	75141042	0.0
chr16	75141042	75141043	0.0
chr16	75141043	75141044	0.0
chr16	75141044	75141045	2.0
chr3	49935327	49935328	0.0
chr3	49935328	49935329	0.0
chr3	49935329	49935330	2.0
chr3	49935330	49935331	3.0
chr3	49935331	49935332	9.0
chr1	155109451	155109452	0.0
chr1	155109452	155109453	2.0
chr1	155109453	155109454	3.0
chr1	155109454	155109455	4.0
chr1	155109455	155109456	8.0
chr1	76254091	76254092	0.0
chr1	76254092	76254093	0.0
chr1	76254093	76254094	0.0
chr1	76254094	76254095	0.0
chr1	76254095	76254096	4.0
chr4	159780575	159780576	0.0
chr4	159780576	159780577	0.0
chr4	159780577	159780578	0.0
chr4	159780578	159780579	0.0
chr4	159780579	159780580	2.0
chr7	56109335	56109336	0.0
chr7	56109336	56109337	0.0
chr7	56109337	56109338	0.0
chr7	56109338	56109339	0.0
chr7	56109339	56109340	2.0
chr3	49455255	49455256	0.0
chr3	49455256	49455257	0.0
chr3	49455257	49455258	0.0
chr3	49455258	49455259	0.0
chr3	49455259	49455260	2.0
chr1	38054695	38054696	0.0
chr1	38054696	38054697	0.0
chr1	38054697	38054698	0.0
chr1	38054698	38054699	0.0
chr1	38054699	38054700	2.0
chrX	147010038	147010039	0.0
chrX	147010039	147010040	0.0
chrX	147010040	147010041	0.0
chrX	147010041	147010042	0.0
chrX	147010042	147010043	1.0
chr7	30814600	30814601	0.0
chr7	30814601	30814602	0.0
chr7	30814602	30814603	0.0
chr7	30814603	30814604	0.0
chr7	30814604	30814605	2.0
chr17	41166011	41166012	4.0
chr17	41166012	41166013	7.0
chr17	41166013	41166014	10.0
chr17	41166014	41166015	14.0
chr17	41166015	41166016	32.0
chr6	33255854	33255855	0.0
chr6	33255855	33255856	0.0
chr6	33255856	33255857	0.0
chr6	33255857	33255858	0.0
chr6	33255858	33255859	2.0
chr17	42092102	42092103	0.0
chr17	42092103	42092104	0.0
chr17	42092104	42092105	0.0
chr17	42092105	42092106	0.0
chr17	42092106	42092107	6.0
chr22	46758799	46758800	0.0
chr22	46758800	46758801	0.0
chr22	46758801	46758802	2.0
chr22	46758802	46758803	3.0
chr22	46758803	46758804	5.0
chr17	3937484	3937485	0.0
chr17	3937485	3937486	0.0
chr17	3937486	3937487	0.0
chr17	3937487	3937488	2.0
chr17	3937488	3937489	6.0
chr21	35896797	35896798	0.0
chr21	35896798	35896799	0.0
chr21	35896799	35896800	0.0
chr21	35896800	35896801	0.0
chr21	35896801	35896802	7.0
chr3	9975931	9975932	0.0
chr3	9975932	9975933	0.0
chr3	9975933	9975934	0.0
chr3	9975934	9975935	0.0
chr3	9975935	9975936	4.0
chr1	222899707	222899708	0.0
chr1	222899708	222899709	0.0
chr1	222899709	222899710	0.0
chr1	222899710	222899711	1.0500000000000114
chr1	222899711	222899712	4.0
chr19	3540738	3540739	0.0
chr19	3540739	3540740	0.0
chr19	3540740	3540741	1.0
chr19	3540741	3540742	1.0
chr19	3540742	3540743	5.0
chr6	46135639	46135640	0.0
chr6	46135640	46135641	0.0
chr6	46135641	46135642	0.0
chr6	46135642	46135643	0.0
chr6	46135643	46135644	4.0
chr5	122684067	122684068	0.0
chr5	122684068	122684069	0.0
chr5	122684069	122684070	0.0
chr5	122684070	122684071	0.0
chr5	122684071	122684072	2.0
chr2	27258311	27258312	0.0
chr2	27258312	27258313	0.0
chr2	27258313	27258314	0.0
chr2	27258314	27258315	0.0
chr2	27258315	27258316	3.0
chr22	39482735	39482736	0.0
chr22	39482736	39482737	2.0
chr22	39482737	39482738	4.0
chr22	39482738	39482739	5.0
chr22	39482739	39482740	15.0
chr2	242085988	242085989	0.0
chr2	242085989	242085990	0.0
chr2	242085990	242085991	0.0
chr2	242085991	242085992	0.0
chr2	242085992	242085993	4.0
chr2	216235888	216235889	0.0
chr2	216235889	216235890	0.0
chr2	216235890	216235891	0.0
chr2	216235891	216235892	2.0
chr2	216235892	216235893	8.0
chr12	120963447	120963448	0.0
chr12	120963448	120963449	0.0
chr12	120963449	120963450	0.0
chr12	120963450	120963451	0.0
chr12	120963451	120963452	3.0
chr16	67038410	67038411	0.0
chr16	67038411	67038412	0.0
chr16	67038412	67038413	0.0
chr16	67038413	67038414	0.0
chr16	67038414	67038415	3.0
chr12	112307781	112307782	0.0
chr12	112307782	112307783	0.0
chr12	112307783	112307784	0.0
chr12	112307784	112307785	0.0
chr12	112307785	112307786	3.0
chr7	1581137	1581138	0.0
chr7	1581138	1581139	0.0
chr7	1581139	1581140	0.0
chr7	1581140	1581141	0.0
chr7	1581141	1581142	10.0
chr20	60891409	60891410	0.0
chr20	60891410	60891411	0.0
chr20	60891411	60891412	0.0
chr20	60891412	60891413	2.0
chr20	60891413	60891414	7.0
chr4	39080253	39080254	0.0
chr4	39080254	39080255	0.0
chr4	39080255	39080256	0.0
chr4	39080256	39080257	0.0
chr4	39080257	39080258	1.0
chr4	103748180	103748181	0.0
chr4	103748181	103748182	0.0
chr4	103748182	103748183	0.0
chr4	103748183	103748184	0.0
chr4	103748184	103748185	3.0
chr2	242207092	242207093	0.0
chr2	242207093	242207094	0.0
chr2	242207094	242207095	0.0
chr2	242207095	242207096	1.0
chr2	242207096	242207097	4.0
chr2	220100000	220100001	0.0
chr2	220100001	220100002	0.0
chr2	220100002	220100003	0.0
chr2	220100003	220100004	2.0
chr2	220100004	220100005	7.0
chr17	63031591	63031592	0.0
chr17	63031592	63031593	2.0
chr17	63031593	63031594	4.0
chr17	63031594	63031595	6.0
chr17	63031595	63031596	20.0
chr9	136903412	136903413	0.0
chr9	136903413	136903414	0.0
chr9	136903414	136903415	0.0
chr9	136903415	136903416	1.0
chr9	136903416	136903417	2.0
chr15	44085923	44085924	0.0
chr15	44085924	44085925	0.0
chr15	44085925	44085926	1.0
chr15	44085926	44085927	2.0
chr15	44085927	44085928	6.0
chr13	115003420	115003421	0.0
chr13	115003421	115003422	0.0
chr13	115003422	115003423	0.0
chr13	115003423	115003424	0.0
chr13	115003424	115003425	4.0
chr7	75615606	75615607	0.0
chr7	75615607	75615608	0.0
chr7	75615608	75615609	0.0
chr7	75615609	75615610	0.0
chr7	75615610	75615611	3.0
chr12	56816889	56816890	0.0
chr12	56816890	56816891	0.0
chr12	56816891	56816892	0.0
chr12	56816892	56816893	0.0
chr12	56816893	56816894	2.0
chr12	121221029	121221030	0.0
chr12	121221030	121221031	0.0
chr12	121221031	121221032	0.0
chr12	121221032	121221033	0.0
chr12	121221033	121221034	4.0
chr3	112731875	112731876	0.0
chr3	112731876	112731877	0.0
chr3	112731877	112731878	0.0
chr3	112731878	112731879	0.0
chr3	112731879	112731880	3.0
chr19	52148924	52148925	0.0
chr19	52148925	52148926	0.0
chr19	52148926	52148927	0.0
chr19	52148927	52148928	0.0
chr19	52148928	52148929	4.0
chr14	103410419	103410420	0.0
chr14	103410420	103410421	0.0
chr14	103410421	103410422	0.0
chr14	103410422	103410423	0.0
chr14	103410423	103410424	4.0
chr14	20825704	20825705	0.0
chr14	20825705	20825706	0.0
chr14	20825706	20825707	0.0
chr14	20825707	20825708	0.0
chr14	20825708	20825709	4.0
chr8	17064402	17064403	0.0
chr8	17064403	17064404	2.0
chr8	17064404	17064405	4.0
chr8	17064405	17064406	6.0
chr8	17064406	17064407	10.0
chr17	60769589	60769590	0.0
chr17	60769590	60769591	0.0
chr17	60769591	60769592	0.0
chr17	60769592	60769593	1.0
chr17	60769593	60769594	5.0
chr1	95711199	95711200	0.0
chr1	95711200	95711201	0.0
chr1	95711201	95711202	0.0
chr1	95711202	95711203	2.0
chr1	95711203	95711204	3.0
chr5	138636215	138636216	0.0
chr5	138636216	138636217	0.0
chr5	138636217	138636218	0.0
chr5	138636218	138636219	0.0
chr5	138636219	138636220	4.0
chr3	186502652	186502653	0.0
chr3	186502653	186502654	0.0
chr3	186502654	186502655	0.0
chr3	186502655	186502656	0.0
chr3	186502656	186502657	3.0
chr5	175784623	175784624	0.0
chr5	175784624	175784625	0.0
chr5	175784625	175784626	0.0
chr5	175784626	175784627	0.0
chr5	175784627	175784628	2.0
chr11	122931133	122931134	0.0
chr11	122931134	122931135	0.0
chr11	122931135	122931136	0.0
chr11	122931136	122931137	0.0
chr11	122931137	122931138	3.0
chr7	65446173	65446174	0.0
chr7	65446174	65446175	0.0
